6053000: tensor(4.6119e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6054000: tensor(4.6116e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6055000: tensor(4.6113e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6056000: tensor(4.6108e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6057000: tensor(4.6103e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6058000: tensor(4.6100e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6059000: tensor(4.6095e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6060000: tensor(4.6090e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6061000: tensor(4.6086e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6062000: tensor(4.6083e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6063000: tensor(4.6078e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6064000: tensor(4.6075e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6065000: tensor(4.6071e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6066000: tensor(4.6066e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6067000: tensor(4.6062e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6068000: tensor(4.6058e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6069000: tensor(4.6054e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6070000: tensor(4.6048e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6071000: tensor(4.6046e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6072000: tensor(4.6042e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6073000: tensor(4.6037e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6074000: tensor(4.6033e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6075000: tensor(4.6029e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6076000: tensor(4.6025e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6077000: tensor(4.6021e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6078000: tensor(4.6015e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6079000: tensor(4.6012e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6080000: tensor(4.6008e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6081000: tensor(4.6004e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6082000: tensor(4.5999e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6083000: tensor(4.5995e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6084000: tensor(4.5993e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6085000: tensor(4.5988e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6086000: tensor(4.5983e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6087000: tensor(4.5980e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6088000: tensor(4.5976e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6089000: tensor(4.5971e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6090000: tensor(4.5967e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6091000: tensor(4.5963e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6092000: tensor(4.5960e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6093000: tensor(4.5955e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6094000: tensor(4.5951e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6095000: tensor(4.5947e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6096000: tensor(4.5942e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6097000: tensor(4.5938e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6098000: tensor(4.5934e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6099000: tensor(4.5930e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6100000: tensor(4.5925e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6101000: tensor(4.5921e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6102000: tensor(4.5918e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6103000: tensor(4.5913e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6104000: tensor(4.5909e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6105000: tensor(4.5905e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6106000: tensor(4.5900e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6107000: tensor(4.5898e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6108000: tensor(4.5892e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6109000: tensor(4.5887e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6110000: tensor(4.5883e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6111000: tensor(4.5879e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6112000: tensor(4.5877e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6113000: tensor(4.5871e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6114000: tensor(4.5867e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6115000: tensor(4.5864e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6116000: tensor(4.5859e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6117000: tensor(4.5854e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6118000: tensor(4.5851e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6119000: tensor(4.5846e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6120000: tensor(4.5842e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6121000: tensor(4.5838e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6122000: tensor(4.5834e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6123000: tensor(4.5831e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6124000: tensor(4.5827e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6125000: tensor(4.5821e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6126000: tensor(4.5818e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6127000: tensor(4.5814e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6128000: tensor(4.5810e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6129000: tensor(4.5805e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6130000: tensor(4.5802e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6131000: tensor(4.5798e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6132000: tensor(4.5794e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6133000: tensor(4.5789e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6134000: tensor(4.5784e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6135000: tensor(4.5781e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6136000: tensor(4.5777e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6137000: tensor(4.5773e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6138000: tensor(4.5768e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6139000: tensor(4.5764e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6140000: tensor(4.5761e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6141000: tensor(4.5756e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6142000: tensor(4.5752e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6143000: tensor(4.5748e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6144000: tensor(4.5743e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6145000: tensor(4.5739e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6146000: tensor(4.5735e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6147000: tensor(4.5731e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6148000: tensor(4.5726e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6149000: tensor(4.5723e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6150000: tensor(4.5718e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6151000: tensor(4.5714e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6152000: tensor(4.5709e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6153000: tensor(4.5706e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6154000: tensor(4.5702e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6155000: tensor(4.5698e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6156000: tensor(4.5693e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6157000: tensor(4.5689e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6158000: tensor(4.5685e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6159000: tensor(4.5681e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6160000: tensor(4.5676e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6161000: tensor(4.5672e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6162000: tensor(4.5668e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6163000: tensor(4.5665e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6164000: tensor(4.5659e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6165000: tensor(4.5655e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6166000: tensor(4.5651e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6167000: tensor(4.5649e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6168000: tensor(4.5643e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6169000: tensor(4.5640e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6170000: tensor(4.5635e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6171000: tensor(4.5631e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6172000: tensor(4.5626e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6173000: tensor(4.5623e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6174000: tensor(4.5618e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6175000: tensor(4.5615e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6176000: tensor(4.5611e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6177000: tensor(4.5606e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6178000: tensor(4.5603e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6179000: tensor(4.5598e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6180000: tensor(4.5593e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6181000: tensor(4.5589e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6182000: tensor(4.5585e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6183000: tensor(4.5581e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6184000: tensor(4.5578e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6185000: tensor(4.5573e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6186000: tensor(4.5568e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6187000: tensor(4.5565e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6188000: tensor(4.5560e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6189000: tensor(4.5557e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6190000: tensor(4.5552e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6191000: tensor(4.5547e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6192000: tensor(4.5544e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6193000: tensor(4.5540e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6194000: tensor(4.5536e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6195000: tensor(4.5532e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6196000: tensor(4.5527e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6197000: tensor(4.5524e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6198000: tensor(4.5520e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6199000: tensor(4.5514e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6200000: tensor(4.5510e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6201000: tensor(4.5507e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6202000: tensor(4.5503e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6203000: tensor(4.5499e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6204000: tensor(4.5494e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6205000: tensor(4.5491e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6206000: tensor(4.5486e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6207000: tensor(4.5484e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6208000: tensor(4.5479e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6209000: tensor(4.5474e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6210000: tensor(4.5470e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6211000: tensor(4.5466e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6212000: tensor(4.5462e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6213000: tensor(4.5458e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6214000: tensor(4.5454e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6215000: tensor(4.5450e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6216000: tensor(4.5445e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6217000: tensor(4.5442e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6218000: tensor(4.5437e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6219000: tensor(4.5432e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6220000: tensor(4.5430e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6221000: tensor(4.5425e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6222000: tensor(4.5421e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6223000: tensor(4.5416e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6224000: tensor(4.5413e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6225000: tensor(4.5408e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6226000: tensor(4.5406e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6227000: tensor(4.5401e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6228000: tensor(4.5396e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6229000: tensor(4.5393e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6230000: tensor(4.5388e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6231000: tensor(4.5384e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6232000: tensor(4.5380e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6233000: tensor(4.5375e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6234000: tensor(4.5371e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6235000: tensor(4.5367e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6236000: tensor(4.5363e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6237000: tensor(4.5360e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6238000: tensor(4.5355e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6239000: tensor(4.5351e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6240000: tensor(4.5347e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6241000: tensor(4.5342e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6242000: tensor(4.5338e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6243000: tensor(4.5335e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6244000: tensor(4.5331e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6245000: tensor(4.5327e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6246000: tensor(4.5322e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6247000: tensor(4.5319e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6248000: tensor(4.5314e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6249000: tensor(4.5311e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6250000: tensor(4.5306e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6251000: tensor(4.5302e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6252000: tensor(4.5299e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6253000: tensor(4.5295e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6254000: tensor(4.5290e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6255000: tensor(4.5285e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6256000: tensor(4.5281e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6257000: tensor(4.5277e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6258000: tensor(4.5274e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6259000: tensor(4.5269e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6260000: tensor(4.5266e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6261000: tensor(4.5260e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6262000: tensor(4.5257e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6263000: tensor(4.5252e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6264000: tensor(4.5250e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6265000: tensor(4.5245e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6266000: tensor(4.5242e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6267000: tensor(4.5237e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6268000: tensor(4.5234e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6269000: tensor(4.5228e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6270000: tensor(4.5225e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6271000: tensor(4.5220e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6272000: tensor(4.5217e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6273000: tensor(4.5213e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6274000: tensor(4.5209e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6275000: tensor(4.5204e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6276000: tensor(4.5201e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6277000: tensor(4.5196e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6278000: tensor(4.5192e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6279000: tensor(4.5188e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6280000: tensor(4.5184e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6281000: tensor(4.5180e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6282000: tensor(4.5177e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6283000: tensor(4.5172e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6284000: tensor(4.5168e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6285000: tensor(4.5164e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6286000: tensor(4.5160e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6287000: tensor(4.5156e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6288000: tensor(4.5152e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6289000: tensor(4.5148e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6290000: tensor(4.5144e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6291000: tensor(4.5139e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6292000: tensor(4.5137e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6293000: tensor(4.5132e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6294000: tensor(4.5128e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6295000: tensor(4.5125e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6296000: tensor(4.5121e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6297000: tensor(4.5117e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6298000: tensor(4.5112e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6299000: tensor(4.5108e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6300000: tensor(4.5104e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6301000: tensor(4.5100e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6302000: tensor(4.5096e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6303000: tensor(4.5091e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6304000: tensor(4.5089e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6305000: tensor(4.5085e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6306000: tensor(4.5080e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6307000: tensor(4.5074e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6308000: tensor(4.5073e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6309000: tensor(4.5069e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6310000: tensor(4.5065e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6311000: tensor(4.5060e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6312000: tensor(4.5058e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6313000: tensor(4.5053e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6314000: tensor(4.5048e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6315000: tensor(4.5045e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6316000: tensor(4.5041e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6317000: tensor(4.5037e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6318000: tensor(4.5033e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6319000: tensor(4.5028e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6320000: tensor(4.5025e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6321000: tensor(4.5021e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6322000: tensor(4.5018e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6323000: tensor(4.5014e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6324000: tensor(4.5010e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6325000: tensor(4.5004e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6326000: tensor(4.5000e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6327000: tensor(4.4996e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6328000: tensor(4.4992e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6329000: tensor(4.4990e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6330000: tensor(4.4984e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6331000: tensor(4.4981e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6332000: tensor(4.4976e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6333000: tensor(4.4973e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6334000: tensor(4.4969e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6335000: tensor(4.4966e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
6336000: tensor(4.4962e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
